498,132,505,200,329,1
495,132,505,200,326,1
492,132,505,200,323,1
489,132,505,200,320,1
486,132,505,200,317,1
483,132,505,200,314,1
480,132,505,200,311,1
477,132,505,200,308,1
474,132,505,200,305,1
471,132,505,200,302,1
468,132,505,200,299,1
465,132,505,200,296,1
462,132,505,200,293,1
459,132,505,200,290,1
456,132,505,200,287,0
453,132,505,200,290,0
450,132,505,200,293,0
447,132,505,200,296,0
444,132,505,200,299,0
441,132,505,200,302,0
438,132,505,200,305,0
435,132,505,200,308,1
432,132,505,200,305,1
429,132,505,200,302,1
426,132,505,200,299,1
423,132,505,200,296,1
420,132,505,200,293,1
417,132,505,200,290,1
414,132,505,200,287,1
411,132,505,200,284,1
408,132,505,200,281,1
405,132,505,200,278,0
402,132,505,200,281,0
399,132,505,200,284,0
396,132,505,200,287,0
393,132,505,200,290,0
390,132,505,200,293,0
387,132,505,200,296,0
384,132,505,200,299,1
381,132,505,200,296,1
378,132,505,200,293,1
375,132,505,200,290,1
372,132,505,200,287,1
369,132,505,200,284,1
366,132,505,200,281,1
363,132,505,200,278,1
360,132,505,200,275,1
357,132,505,200,272,1
354,132,505,200,269,0
351,132,505,200,272,0
348,132,505,200,275,0
345,132,505,200,278,0
342,132,505,200,281,0
339,132,505,200,284,0
336,132,505,200,287,0
333,132,505,200,290,1
330,132,505,200,287,1
327,132,505,200,284,1
324,132,505,200,281,1
321,132,505,200,278,1
318,132,505,200,275,1
315,132,505,200,272,1
312,132,505,200,269,1
309,132,505,200,266,1
306,132,505,200,263,1
303,132,505,200,260,1
300,132,505,200,257,0
297,132,505,200,260,0
294,132,505,200,263,0
291,132,505,200,266,0
288,132,505,200,269,0
285,132,505,200,272,0
282,132,505,200,275,0
279,132,505,200,278,0
276,132,505,200,281,1
273,132,505,200,278,1
270,132,505,200,275,1
267,132,505,200,272,1
264,132,505,200,269,1
261,132,505,200,266,1
258,132,505,200,263,0
255,132,505,200,266,0
252,132,505,200,269,0
249,132,505,200,272,0
246,132,505,200,275,0
243,132,505,200,278,0
240,132,505,200,281,0
237,132,505,200,284,0
234,132,505,200,287,0
231,132,505,200,290,0
228,132,505,200,293,0
225,132,505,200,296,1
222,132,505,200,293,1
219,132,505,200,290,1
216,132,505,200,287,1
213,132,505,200,284,1
210,132,505,200,281,1
207,132,505,200,278,1
204,132,505,200,275,0
201,132,505,200,278,0
801,413,638,200,281,0
798,413,638,200,284,0
795,413,638,200,287,0
792,413,638,200,290,0
789,413,638,200,293,0
786,413,638,200,296,0
783,413,638,200,299,0
780,413,638,200,302,0
777,413,638,200,305,0
774,413,638,200,308,0
771,413,638,200,311,0
768,413,638,200,314,0
765,413,638,200,317,0
762,413,638,200,320,0
759,413,638,200,323,0
756,413,638,200,326,0
753,413,638,200,329,0
750,413,638,200,332,0
747,413,638,200,335,0
744,413,638,200,338,0
741,413,638,200,341,0
738,413,638,200,344,0
735,413,638,200,347,0
732,413,638,200,350,0
729,413,638,200,353,0
726,413,638,200,356,0
723,413,638,200,359,0
720,413,638,200,362,0
717,413,638,200,365,0
714,413,638,200,368,0
711,413,638,200,371,0
708,413,638,200,374,0
705,413,638,200,377,0
702,413,638,200,380,0
699,413,638,200,383,0
696,413,638,200,386,0
693,413,638,200,389,0
690,413,638,200,392,0
687,413,638,200,395,0
684,413,638,200,398,0
681,413,638,200,401,0
678,413,638,200,404,0
675,413,638,200,407,0
672,413,638,200,410,0
669,413,638,200,413,0
666,413,638,200,416,0
663,413,638,200,419,0
660,413,638,200,422,0
657,413,638,200,425,0
654,413,638,200,428,0
651,413,638,200,431,0
648,413,638,200,434,0
645,413,638,200,437,0
642,413,638,200,440,0
639,413,638,200,443,0
636,413,638,200,446,0
633,413,638,200,449,0
630,413,638,200,452,0
627,413,638,200,455,0
624,413,638,200,458,0
621,413,638,200,461,0
618,413,638,200,464,0
615,413,638,200,467,0
612,413,638,200,470,0
609,413,638,200,473,0
606,413,638,200,476,0
603,413,638,200,479,1
600,413,638,200,476,1
597,413,638,200,473,1
594,413,638,200,470,1
591,413,638,200,467,1
588,413,638,200,464,1
585,413,638,200,461,1
582,413,638,200,458,0
579,413,638,200,461,0
576,413,638,200,464,0
573,413,638,200,467,0
570,413,638,200,470,0
567,413,638,200,473,0
564,413,638,200,476,0
561,413,638,200,479,0
558,413,638,200,482,0
555,413,638,200,485,1
552,413,638,200,482,1
549,413,638,200,479,1
546,413,638,200,476,1
543,413,638,200,473,1
540,413,638,200,470,1
537,413,638,200,467,1
534,413,638,200,464,0
531,413,638,200,467,0
528,413,638,200,470,0
525,413,638,200,473,0
522,413,638,200,476,0
519,413,638,200,479,0
516,413,638,200,482,0
513,413,638,200,485,0
510,413,638,200,488,0
507,413,638,200,491,0
504,413,638,200,494,0
501,413,638,200,497,0
498,413,638,200,500,0
495,413,638,200,503,0
492,413,638,200,506,0
489,413,638,200,509,1
486,413,638,200,506,1
483,413,638,200,503,1
480,413,638,200,500,1
477,413,638,200,497,1
474,413,638,200,494,1
471,413,638,200,491,0
468,413,638,200,494,0
465,413,638,200,497,0
462,413,638,200,500,0
459,413,638,200,503,0
456,413,638,200,506,0
453,413,638,200,509,0
450,413,638,200,512,0
447,413,638,200,515,0
444,413,638,200,518,0
441,413,638,200,521,0
438,413,638,200,524,1
435,413,638,200,521,1
432,413,638,200,518,1
429,413,638,200,515,1
426,413,638,200,512,1
423,413,638,200,509,0
420,413,638,200,512,0
417,413,638,200,515,0
414,413,638,200,518,0
411,413,638,200,521,0
408,413,638,200,524,0
405,413,638,200,527,0
402,413,638,200,530,0
399,413,638,200,533,0
396,413,638,200,536,0
393,413,638,200,539,0
390,413,638,200,542,0
387,413,638,200,545,1
384,413,638,200,542,1
381,413,638,200,539,1
378,413,638,200,536,1
375,413,638,200,533,1
372,413,638,200,530,1
369,413,638,200,527,1
366,413,638,200,524,0
363,413,638,200,527,0
360,413,638,200,530,0
357,413,638,200,533,0
354,413,638,200,536,0
351,413,638,200,539,0
348,413,638,200,542,0
345,413,638,200,545,0
342,413,638,200,548,0
339,413,638,200,551,1
336,413,638,200,548,1
333,413,638,200,545,1
330,413,638,200,542,1
327,413,638,200,539,1
324,413,638,200,536,1
321,413,638,200,533,1
318,413,638,200,530,1
315,413,638,200,527,0
312,413,638,200,530,0
309,413,638,200,533,0
306,413,638,200,536,0
303,413,638,200,539,0
300,413,638,200,542,0
297,413,638,200,545,0
294,413,638,200,548,1
291,413,638,200,545,1
288,413,638,200,542,1
285,413,638,200,539,1
282,413,638,200,536,1
279,413,638,200,533,1
276,413,638,200,530,1
273,413,638,200,527,1
270,413,638,200,524,1
267,413,638,200,521,0
264,413,638,200,524,0
261,413,638,200,527,0
258,413,638,200,530,0
255,413,638,200,533,0
252,413,638,200,536,0
249,413,638,200,539,0
246,413,638,200,542,1
243,413,638,200,539,1
240,413,638,200,536,1
237,413,638,200,533,1
234,413,638,200,530,1
231,413,638,200,527,1
228,413,638,200,524,0
225,413,638,200,527,0
222,413,638,200,530,0
219,413,638,200,533,0
216,413,638,200,536,0
213,413,638,200,539,0
210,413,638,200,542,0
207,413,638,200,545,0
204,413,638,200,548,1
201,413,638,200,545,1
798,133,364,200,542,1
795,133,364,200,539,1
792,133,364,200,536,1
789,133,364,200,533,1
786,133,364,200,530,1
783,133,364,200,527,1
780,133,364,200,524,1
777,133,364,200,521,1
774,133,364,200,518,1
771,133,364,200,515,1
768,133,364,200,512,1
765,133,364,200,509,1
762,133,364,200,506,1
759,133,364,200,503,1
756,133,364,200,500,1
753,133,364,200,497,1
750,133,364,200,494,1
747,133,364,200,491,1
744,133,364,200,488,1
741,133,364,200,485,1
738,133,364,200,482,1
735,133,364,200,479,1
732,133,364,200,476,1
729,133,364,200,473,1
726,133,364,200,470,1
723,133,364,200,467,1
720,133,364,200,464,1
717,133,364,200,461,1
714,133,364,200,458,1
711,133,364,200,455,1
708,133,364,200,452,1
705,133,364,200,449,1
702,133,364,200,446,1
699,133,364,200,443,1
696,133,364,200,440,1
693,133,364,200,437,1
690,133,364,200,434,1
687,133,364,200,431,1
684,133,364,200,428,1
681,133,364,200,425,1
678,133,364,200,422,1
675,133,364,200,419,1
672,133,364,200,416,1
669,133,364,200,413,1
666,133,364,200,410,1
663,133,364,200,407,1
660,133,364,200,404,1
657,133,364,200,401,1
654,133,364,200,398,1
651,133,364,200,395,1
648,133,364,200,392,1
645,133,364,200,389,1
642,133,364,200,386,1
639,133,364,200,383,1
636,133,364,200,380,1
633,133,364,200,377,1
630,133,364,200,374,1
627,133,364,200,371,1
624,133,364,200,368,1
621,133,364,200,365,1
618,133,364,200,362,1
615,133,364,200,359,1
612,133,364,200,356,1
609,133,364,200,353,1
606,133,364,200,350,1
603,133,364,200,347,1
600,133,364,200,344,1
597,133,364,200,341,1
594,133,364,200,338,1
591,133,364,200,335,1
588,133,364,200,332,1
585,133,364,200,329,1
582,133,364,200,326,1
579,133,364,200,323,1
576,133,364,200,320,1
573,133,364,200,317,1
570,133,364,200,314,1
567,133,364,200,311,1
564,133,364,200,308,1
561,133,364,200,305,1
558,133,364,200,302,1
555,133,364,200,299,1
552,133,364,200,296,1
549,133,364,200,293,1
546,133,364,200,290,1
543,133,364,200,287,1
540,133,364,200,284,1
537,133,364,200,281,1
534,133,364,200,278,1
531,133,364,200,275,1
528,133,364,200,272,1
525,133,364,200,269,1
522,133,364,200,266,1
519,133,364,200,263,1
516,133,364,200,260,1
513,133,364,200,257,1
510,133,364,200,254,1
507,133,364,200,251,1
504,133,364,200,248,1
501,133,364,200,245,1
498,133,364,200,242,1
495,133,364,200,239,0
492,133,364,200,242,0
489,133,364,200,245,0
486,133,364,200,248,0
483,133,364,200,251,0
480,133,364,200,254,0
477,133,364,200,257,1
474,133,364,200,254,1
471,133,364,200,251,1
468,133,364,200,248,1
465,133,364,200,245,1
462,133,364,200,242,1
459,133,364,200,239,1
456,133,364,200,236,1
453,133,364,200,233,1
450,133,364,200,230,1
447,133,364,200,227,1
444,133,364,200,224,0
441,133,364,200,227,0
438,133,364,200,230,0
435,133,364,200,233,0
432,133,364,200,236,0
429,133,364,200,239,0
426,133,364,200,242,0
423,133,364,200,245,0
420,133,364,200,248,1
417,133,364,200,245,1
414,133,364,200,242,1
411,133,364,200,239,1
408,133,364,200,236,1
405,133,364,200,233,1
402,133,364,200,230,1
399,133,364,200,227,1
396,133,364,200,224,1
393,133,364,200,221,1
390,133,364,200,218,1
387,133,364,200,215,1
384,133,364,200,212,1
381,133,364,200,209,1
378,133,364,200,206,0
375,133,364,200,209,0
372,133,364,200,212,0
369,133,364,200,215,0
366,133,364,200,218,0
363,133,364,200,221,0
360,133,364,200,224,0
357,133,364,200,227,0
354,133,364,200,230,1
351,133,364,200,227,1
348,133,364,200,224,1
345,133,364,200,221,1
342,133,364,200,218,1
339,133,364,200,215,1
336,133,364,200,212,1
333,133,364,200,209,1
330,133,364,200,206,0
327,133,364,200,209,0
324,133,364,200,212,0
321,133,364,200,215,0
318,133,364,200,218,0
315,133,364,200,221,0
312,133,364,200,224,0
309,133,364,200,227,0
306,133,364,200,230,1
303,133,364,200,227,1
300,133,364,200,224,1
297,133,364,200,221,1
294,133,364,200,218,1
291,133,364,200,215,1
288,133,364,200,212,0
285,133,364,200,215,0
282,133,364,200,218,0
279,133,364,200,221,0
276,133,364,200,224,0
273,133,364,200,227,0
270,133,364,200,230,0
267,133,364,200,233,0
264,133,364,200,236,0
261,133,364,200,239,1
258,133,364,200,236,1
255,133,364,200,233,1
252,133,364,200,230,1
249,133,364,200,227,1
246,133,364,200,224,1
243,133,364,200,221,1
240,133,364,200,218,1
237,133,364,200,215,1
234,133,364,200,212,1
231,133,364,200,209,0
228,133,364,200,212,0
225,133,364,200,215,0
222,133,364,200,218,0
219,133,364,200,221,0
216,133,364,200,224,0
213,133,364,200,227,0
210,133,364,200,230,0
207,133,364,200,233,0
204,133,364,200,236,1
201,133,364,200,233,1
798,190,658,200,230,1
795,190,658,200,227,1
792,190,658,200,224,1
789,190,658,200,221,1
786,190,658,200,218,1
783,190,658,200,215,1
780,190,658,200,212,1
777,190,658,200,209,1
774,190,658,200,206,1
771,190,658,200,203,1
768,190,658,200,200,1
765,190,658,200,197,0
762,190,658,200,200,0
759,190,658,200,203,0
756,190,658,200,206,0
753,190,658,200,209,0
750,190,658,200,212,0
747,190,658,200,215,0
744,190,658,200,218,0
741,190,658,200,221,0
738,190,658,200,224,0
735,190,658,200,227,0
732,190,658,200,230,0
729,190,658,200,233,0
726,190,658,200,236,0
723,190,658,200,239,0
720,190,658,200,242,0
717,190,658,200,245,0
714,190,658,200,248,0
711,190,658,200,251,0
708,190,658,200,254,0
705,190,658,200,257,0
702,190,658,200,260,0
699,190,658,200,263,0
696,190,658,200,266,0
693,190,658,200,269,0
690,190,658,200,272,0
687,190,658,200,275,0
684,190,658,200,278,0
681,190,658,200,281,0
678,190,658,200,284,0
675,190,658,200,287,0
672,190,658,200,290,0
669,190,658,200,293,0
666,190,658,200,296,0
663,190,658,200,299,0
660,190,658,200,302,0
657,190,658,200,305,0
654,190,658,200,308,0
651,190,658,200,311,0
648,190,658,200,314,0
645,190,658,200,317,0
642,190,658,200,320,0
639,190,658,200,323,0
636,190,658,200,326,0
633,190,658,200,329,0
630,190,658,200,332,0
627,190,658,200,335,0
624,190,658,200,338,0
621,190,658,200,341,0
618,190,658,200,344,0
615,190,658,200,347,0
612,190,658,200,350,0
609,190,658,200,353,0
606,190,658,200,356,0
603,190,658,200,359,0
600,190,658,200,362,0
597,190,658,200,365,0
594,190,658,200,368,0
591,190,658,200,371,0
588,190,658,200,374,0
585,190,658,200,377,0
582,190,658,200,380,0
579,190,658,200,383,0
576,190,658,200,386,0
573,190,658,200,389,0
570,190,658,200,392,0
567,190,658,200,395,0
564,190,658,200,398,0
561,190,658,200,401,0
558,190,658,200,404,0
555,190,658,200,407,0
552,190,658,200,410,0
549,190,658,200,413,0
546,190,658,200,416,0
543,190,658,200,419,0
540,190,658,200,422,0
537,190,658,200,425,1
534,190,658,200,422,1
531,190,658,200,419,1
528,190,658,200,416,1
525,190,658,200,413,1
522,190,658,200,410,1
519,190,658,200,407,1
516,190,658,200,404,1
513,190,658,200,401,0
510,190,658,200,404,0
507,190,658,200,407,0
504,190,658,200,410,0
501,190,658,200,413,0
498,190,658,200,416,0
495,190,658,200,419,0
492,190,658,200,422,0
489,190,658,200,425,0
486,190,658,200,428,0
483,190,658,200,431,0
480,190,658,200,434,0
477,190,658,200,437,1
474,190,658,200,434,1
471,190,658,200,431,1
468,190,658,200,428,1
465,190,658,200,425,1
462,190,658,200,422,1
459,190,658,200,419,1
456,190,658,200,416,1
453,190,658,200,413,1
450,190,658,200,410,1
447,190,658,200,407,1
444,190,658,200,404,1
441,190,658,200,401,1
438,190,658,200,398,1
435,190,658,200,395,0
432,190,658,200,398,0
429,190,658,200,401,0
426,190,658,200,404,0
423,190,658,200,407,0
420,190,658,200,410,0
417,190,658,200,413,0
414,190,658,200,416,1
411,190,658,200,413,1
408,190,658,200,410,1
405,190,658,200,407,1
402,190,658,200,404,1
399,190,658,200,401,1
396,190,658,200,398,1
393,190,658,200,395,1
390,190,658,200,392,1
387,190,658,200,389,1
384,190,658,200,386,1
381,190,658,200,383,1
378,190,658,200,380,0
375,190,658,200,383,0
372,190,658,200,386,0
369,190,658,200,389,0
366,190,658,200,392,0
363,190,658,200,395,0
360,190,658,200,398,0
357,190,658,200,401,0
354,190,658,200,404,0
351,190,658,200,407,0
348,190,658,200,410,0
345,190,658,200,413,1
342,190,658,200,410,1
339,190,658,200,407,1
336,190,658,200,404,1
333,190,658,200,401,1
330,190,658,200,398,1
327,190,658,200,395,1
324,190,658,200,392,1
321,190,658,200,389,1
318,190,658,200,386,1
315,190,658,200,383,1
312,190,658,200,380,1
309,190,658,200,377,0
306,190,658,200,380,0
303,190,658,200,383,0
300,190,658,200,386,0
297,190,658,200,389,0
294,190,658,200,392,0
291,190,658,200,395,0
288,190,658,200,398,0
285,190,658,200,401,0
282,190,658,200,404,0
279,190,658,200,407,0
276,190,658,200,410,0
273,190,658,200,413,1
270,190,658,200,410,1
267,190,658,200,407,1
264,190,658,200,404,1
261,190,658,200,401,1
258,190,658,200,398,1
255,190,658,200,395,1
252,190,658,200,392,1
249,190,658,200,389,1
246,190,658,200,386,1
243,190,658,200,383,1
240,190,658,200,380,0
237,190,658,200,383,0
234,190,658,200,386,0
231,190,658,200,389,0
228,190,658,200,392,0
225,190,658,200,395,0
222,190,658,200,398,0
219,190,658,200,401,0
216,190,658,200,404,0
213,190,658,200,407,0
210,190,658,200,410,0
207,190,658,200,413,0
204,190,658,200,416,0
201,190,658,200,419,0
798,429,725,200,422,0
795,429,725,200,425,1
792,429,725,200,422,1
789,429,725,200,419,1
786,429,725,200,416,1
783,429,725,200,413,1
780,429,725,200,410,1
777,429,725,200,407,1
774,429,725,200,404,1
771,429,725,200,401,1
768,429,725,200,398,1
765,429,725,200,395,1
762,429,725,200,392,1
759,429,725,200,389,1
756,429,725,200,386,1
753,429,725,200,383,1
750,429,725,200,380,1
747,429,725,200,377,0
744,429,725,200,380,0
741,429,725,200,383,0
738,429,725,200,386,0
735,429,725,200,389,0
732,429,725,200,392,0
729,429,725,200,395,0
726,429,725,200,398,0
723,429,725,200,401,0
720,429,725,200,404,0
717,429,725,200,407,0
714,429,725,200,410,0
711,429,725,200,413,0
708,429,725,200,416,0
705,429,725,200,419,0
702,429,725,200,422,0
699,429,725,200,425,0
696,429,725,200,428,0
693,429,725,200,431,0
690,429,725,200,434,0
687,429,725,200,437,0
684,429,725,200,440,0
681,429,725,200,443,0
678,429,725,200,446,0
675,429,725,200,449,0
672,429,725,200,452,0
669,429,725,200,455,0
666,429,725,200,458,0
663,429,725,200,461,0
660,429,725,200,464,0
657,429,725,200,467,0
654,429,725,200,470,0
651,429,725,200,473,0
648,429,725,200,476,0
645,429,725,200,479,0
642,429,725,200,482,0
639,429,725,200,485,0
636,429,725,200,488,0
633,429,725,200,491,0
630,429,725,200,494,0
627,429,725,200,497,0
624,429,725,200,500,0
621,429,725,200,503,0
618,429,725,200,506,0
615,429,725,200,509,0
612,429,725,200,512,0
609,429,725,200,515,0
606,429,725,200,518,0
603,429,725,200,521,0
600,429,725,200,524,0
597,429,725,200,527,0
594,429,725,200,530,0
591,429,725,200,533,0
588,429,725,200,536,0
585,429,725,200,539,0
582,429,725,200,542,0
579,429,725,200,545,0
576,429,725,200,548,0
573,429,725,200,551,0
570,429,725,200,554,0
567,429,725,200,557,0
564,429,725,200,560,0
561,429,725,200,563,0
558,429,725,200,566,0
555,429,725,200,569,0
552,429,725,200,572,0
549,429,725,200,575,0
546,429,725,200,578,0
543,429,725,200,581,0
540,429,725,200,584,0
537,429,725,200,587,0
534,429,725,200,590,0
531,429,725,200,593,0
528,429,725,200,596,0
525,429,725,200,599,0
522,429,725,200,602,0
519,429,725,200,605,0
516,429,725,200,608,0
513,429,725,200,611,0
510,429,725,200,614,0
507,429,725,200,617,1
504,429,725,200,614,1
501,429,725,200,611,1
498,429,725,200,608,1
495,429,725,200,605,1
492,429,725,200,602,1
489,429,725,200,599,1
486,429,725,200,596,1
483,429,725,200,593,1
480,429,725,200,590,1
477,429,725,200,587,1
474,429,725,200,584,1
471,429,725,200,581,1
468,429,725,200,578,1
465,429,725,200,575,1
462,429,725,200,572,1
459,429,725,200,569,0
456,429,725,200,572,0
453,429,725,200,575,0
450,429,725,200,578,0
447,429,725,200,581,0
444,429,725,200,584,0
441,429,725,200,587,0
438,429,725,200,590,0
435,429,725,200,593,0
432,429,725,200,596,0
429,429,725,200,599,0
426,429,725,200,602,1
423,429,725,200,599,1
420,429,725,200,596,1
417,429,725,200,593,1
414,429,725,200,590,1
411,429,725,200,587,1
408,429,725,200,584,1
405,429,725,200,581,1
402,429,725,200,578,1
399,429,725,200,575,1
396,429,725,200,572,1
393,429,725,200,569,1
390,429,725,200,566,1
387,429,725,200,563,1
384,429,725,200,560,0
381,429,725,200,563,0
378,429,725,200,566,0
375,429,725,200,569,0
372,429,725,200,572,0
369,429,725,200,575,0
366,429,725,200,578,0
363,429,725,200,581,0
360,429,725,200,584,0
357,429,725,200,587,0
354,429,725,200,590,0
351,429,725,200,593,0
348,429,725,200,596,0
345,429,725,200,599,0
342,429,725,200,602,1
339,429,725,200,599,1
336,429,725,200,596,1
333,429,725,200,593,1
330,429,725,200,590,1
327,429,725,200,587,1
324,429,725,200,584,1
321,429,725,200,581,1
318,429,725,200,578,1
315,429,725,200,575,1
312,429,725,200,572,1
309,429,725,200,569,1
306,429,725,200,566,1
303,429,725,200,563,1
300,429,725,200,560,0
297,429,725,200,563,0
294,429,725,200,566,0
291,429,725,200,569,0
288,429,725,200,572,0
285,429,725,200,575,0
282,429,725,200,578,0
279,429,725,200,581,0
276,429,725,200,584,0
273,429,725,200,587,0
270,429,725,200,590,0
267,429,725,200,593,1
264,429,725,200,590,1
261,429,725,200,587,1
258,429,725,200,584,1
255,429,725,200,581,1
252,429,725,200,578,1
249,429,725,200,575,1
246,429,725,200,572,1
243,429,725,200,569,1
240,429,725,200,566,1
237,429,725,200,563,1
234,429,725,200,560,1
231,429,725,200,557,1
228,429,725,200,554,1
225,429,725,200,551,1
222,429,725,200,548,1
219,429,725,200,545,0
216,429,725,200,548,0
213,429,725,200,551,0
210,429,725,200,554,0
207,429,725,200,557,0
204,429,725,200,560,0
201,429,725,200,563,1
798,98,227,200,560,1
795,98,227,200,557,1
792,98,227,200,554,1
789,98,227,200,551,1
786,98,227,200,548,1
783,98,227,200,545,1
780,98,227,200,542,1
777,98,227,200,539,1
774,98,227,200,536,1
771,98,227,200,533,1
768,98,227,200,530,1
765,98,227,200,527,1
762,98,227,200,524,1
759,98,227,200,521,1
756,98,227,200,518,1
753,98,227,200,515,1
750,98,227,200,512,1
747,98,227,200,509,1
744,98,227,200,506,1
741,98,227,200,503,1
738,98,227,200,500,1
735,98,227,200,497,1
732,98,227,200,494,1
729,98,227,200,491,1
726,98,227,200,488,1
723,98,227,200,485,1
720,98,227,200,482,1
717,98,227,200,479,1
714,98,227,200,476,1
711,98,227,200,473,1
708,98,227,200,470,1
705,98,227,200,467,1
702,98,227,200,464,1
699,98,227,200,461,1
696,98,227,200,458,1
693,98,227,200,455,1
690,98,227,200,452,1
687,98,227,200,449,1
684,98,227,200,446,1
681,98,227,200,443,1
678,98,227,200,440,1
675,98,227,200,437,1
672,98,227,200,434,1
669,98,227,200,431,1
666,98,227,200,428,1
663,98,227,200,425,1
660,98,227,200,422,1
657,98,227,200,419,1
654,98,227,200,416,1
651,98,227,200,413,1
648,98,227,200,410,1
645,98,227,200,407,1
642,98,227,200,404,1
639,98,227,200,401,1
636,98,227,200,398,1
633,98,227,200,395,1
630,98,227,200,392,1
627,98,227,200,389,1
624,98,227,200,386,1
621,98,227,200,383,1
618,98,227,200,380,1
615,98,227,200,377,1
612,98,227,200,374,1
609,98,227,200,371,1
606,98,227,200,368,1
603,98,227,200,365,1
600,98,227,200,362,1
597,98,227,200,359,1
594,98,227,200,356,1
591,98,227,200,353,1
588,98,227,200,350,1
585,98,227,200,347,1
582,98,227,200,344,1
579,98,227,200,341,1
576,98,227,200,338,1
573,98,227,200,335,1
570,98,227,200,332,1
567,98,227,200,329,1
564,98,227,200,326,1
561,98,227,200,323,1
558,98,227,200,320,1
555,98,227,200,317,1
552,98,227,200,314,1
549,98,227,200,311,1
546,98,227,200,308,1
543,98,227,200,305,1
540,98,227,200,302,1
537,98,227,200,299,1
534,98,227,200,296,1
531,98,227,200,293,1
528,98,227,200,290,1
525,98,227,200,287,1
522,98,227,200,284,1
519,98,227,200,281,1
516,98,227,200,278,1
513,98,227,200,275,1
510,98,227,200,272,1
507,98,227,200,269,1
504,98,227,200,266,1
501,98,227,200,263,1
498,98,227,200,260,1
495,98,227,200,257,1
492,98,227,200,254,1
489,98,227,200,251,1
486,98,227,200,248,1
483,98,227,200,245,1
480,98,227,200,242,1
477,98,227,200,239,1
474,98,227,200,236,1
471,98,227,200,233,1
468,98,227,200,230,1
465,98,227,200,227,1
462,98,227,200,224,1
459,98,227,200,221,1
456,98,227,200,218,1
453,98,227,200,215,1
450,98,227,200,212,1
447,98,227,200,209,1
444,98,227,200,206,1
441,98,227,200,203,1
438,98,227,200,200,1
435,98,227,200,197,1
432,98,227,200,194,1
429,98,227,200,191,1
426,98,227,200,188,1
423,98,227,200,185,1
420,98,227,200,182,0
417,98,227,200,185,0
414,98,227,200,188,0
411,98,227,200,191,0
408,98,227,200,194,1
405,98,227,200,191,1
402,98,227,200,188,1
399,98,227,200,185,1
396,98,227,200,182,1
393,98,227,200,179,1
390,98,227,200,176,1
387,98,227,200,173,1
384,98,227,200,170,0
381,98,227,200,173,0
378,98,227,200,176,0
375,98,227,200,179,0
372,98,227,200,182,1
369,98,227,200,179,1
366,98,227,200,176,1
363,98,227,200,173,1
360,98,227,200,170,1
357,98,227,200,167,1
354,98,227,200,164,1
351,98,227,200,161,1
348,98,227,200,158,1
345,98,227,200,155,1
342,98,227,200,152,1
339,98,227,200,149,1
336,98,227,200,146,1
333,98,227,200,143,0
330,98,227,200,146,0
327,98,227,200,149,0
324,98,227,200,152,0
321,98,227,200,155,0
318,98,227,200,158,0
315,98,227,200,161,1
312,98,227,200,158,1
309,98,227,200,155,1
306,98,227,200,152,1
303,98,227,200,149,1
300,98,227,200,146,1
297,98,227,200,143,1
294,98,227,200,140,1
291,98,227,200,137,1
288,98,227,200,134,1
285,98,227,200,131,0
282,98,227,200,134,0
279,98,227,200,137,0
276,98,227,200,140,0
273,98,227,200,143,0
270,98,227,200,146,0
267,98,227,200,149,0
264,98,227,200,152,1
261,98,227,200,149,1
258,98,227,200,146,1
255,98,227,200,143,1
252,98,227,200,140,1
249,98,227,200,137,1
246,98,227,200,134,1
243,98,227,200,131,1
240,98,227,200,128,0
237,98,227,200,131,0
234,98,227,200,134,0
231,98,227,200,137,0
228,98,227,200,140,0
225,98,227,200,143,0
222,98,227,200,146,1
219,98,227,200,143,1
216,98,227,200,140,1
213,98,227,200,137,1
210,98,227,200,134,1
207,98,227,200,131,1
204,98,227,200,128,1
201,98,227,200,125,0
801,503,710,200,128,0
798,503,710,200,131,0
795,503,710,200,134,0
792,503,710,200,137,0
789,503,710,200,140,0
786,503,710,200,143,0
783,503,710,200,146,0
780,503,710,200,149,0
777,503,710,200,152,0
774,503,710,200,155,1
771,503,710,200,152,1
768,503,710,200,149,1
765,503,710,200,146,1
762,503,710,200,143,1
759,503,710,200,140,1
756,503,710,200,137,1
753,503,710,200,134,0
750,503,710,200,137,0
747,503,710,200,140,0
744,503,710,200,143,0
741,503,710,200,146,0
738,503,710,200,149,0
735,503,710,200,152,0
732,503,710,200,155,0
729,503,710,200,158,0
726,503,710,200,161,0
723,503,710,200,164,0
720,503,710,200,167,0
717,503,710,200,170,0
714,503,710,200,173,0
711,503,710,200,176,0
708,503,710,200,179,0
705,503,710,200,182,0
702,503,710,200,185,0
699,503,710,200,188,0
696,503,710,200,191,0
693,503,710,200,194,0
690,503,710,200,197,0
687,503,710,200,200,0
684,503,710,200,203,0
681,503,710,200,206,0
678,503,710,200,209,0
675,503,710,200,212,0
672,503,710,200,215,0
669,503,710,200,218,0
666,503,710,200,221,0
663,503,710,200,224,0
660,503,710,200,227,0
657,503,710,200,230,0
654,503,710,200,233,0
651,503,710,200,236,0
648,503,710,200,239,0
645,503,710,200,242,0
642,503,710,200,245,0
639,503,710,200,248,0
636,503,710,200,251,0
633,503,710,200,254,0
630,503,710,200,257,0
627,503,710,200,260,0
624,503,710,200,263,0
621,503,710,200,266,0
618,503,710,200,269,0
615,503,710,200,272,0
612,503,710,200,275,0
609,503,710,200,278,0
